"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "dv" "absdR" "size" "cat" "gp" "cond" "pck" "day" "expe" "plong"
"118401" 14 1578 15780 185.6988 412.5305 -0.4812711 4.200596 -0.2610699 2.541198 337.4091 6 "Sti" "G-" 1 2 6 33
"118411" 14 1579 15790 188.9011 412.9731 -0.2726042 2.379324 -0.09088753 1.193386 348.2222 6 "Sti" "G-" 1 2 6 33
"121351" 14 1873 18730 144.4085 433.4966 -1.628922 16.4403 5.6547 26.52142 315.1111 7 "Sti" "G-" 1 2 6 33
"121361" 14 1874 18740 186.7623 456.5138 -5.033921 43.9367 -2.873233 22.08484 301.9091 7 "Sti" "G-" 1 2 6 33
"121371" 14 1875 18750 210.5503 435.3529 -1.498828 13.08196 -0.5244287 5.874777 346.1111 7 "Sti" "G-" 1 2 6 33
"121381" 14 1876 18760 223.594 436.9541 -1.748595 15.26196 0.1988098 23.33973 286.1364 7 "Sti" "G-" 1 2 6 33
"121391" 14 1877 18770 237.407 453.7289 -1.219922 10.64763 -0.5549703 10.9431 305.2222 7 "Sti" "G-" 1 2 6 33
"121401" 14 1878 18780 247.4202 457.3476 -1.119288 9.769291 -0.04265971 6.744839 344.7273 7 "Sti" "G-" 1 2 6 33
"121411" 14 1879 18790 255.9387 458.6815 -0.9347245 8.158395 0.1012019 4.636354 352.9444 7 "Sti" "G-" 1 2 6 33
"124351" 14 2173 21730 311.3221 420.0703 -8.80851 76.8818 -0.6707113 19.81044 326.2222 8 "Sti" "G-" 1 2 6 33
"124361" 14 2174 21740 371.9067 418.8452 -4.725018 41.24057 -4.266306 34.80521 300.2727 8 "Sti" "G-" 1 2 6 33
"124371" 14 2175 21750 389.5611 421.7898 -0.2533122 2.584551 -1.984098 2.236963 342.3889 8 "Sti" "G-" 1 2 6 33
"124381" 14 2176 21760 388.3207 417.1306 0.2987012 2.607102 -0.1884425 5.703855 344 8 "Sti" "G-" 1 2 6 33
"124391" 14 2177 21770 385.4756 412.3141 0.3002049 2.620227 0.04864857 4.615471 334.4444 8 "Sti" "G-" 1 2 6 33
"124401" 14 2178 21780 383.112 408.7819 0.1582513 1.384019 0.2699134 3.21739 332 8 "Sti" "G-" 1 2 6 33
"124411" 14 2179 21790 382.647 406.8386 0.0644192 0.5964572 -0.0868611 0.9813264 330.6667 8 "Sti" "G-" 1 2 6 33
"127351" 14 2473 24730 115.2621 453.271 -5.841596 50.9862 -5.890301 18.32413 306.3889 9 "Sti" "G-" 1 2 6 33
"127361" 14 2474 24740 138.8603 453.5207 -2.299979 20.07451 0.004732103 7.732349 315.9091 9 "Sti" "G-" 1 2 6 33
"127371" 14 2475 24750 164.732 454.8345 -1.681655 14.6777 -2.565492 6.990751 305.6111 9 "Sti" "G-" 1 2 6 33
"127381" 14 2476 24760 167.0023 454.0716 0.1100565 1.175059 -0.2871676 3.548607 309.0909 9 "Sti" "G-" 1 2 6 33
"127391" 14 2477 24770 165.5013 450.8623 -0.9325909 9.439879 2.456123 3.171027 287.4444 9 "Sti" "G-" 1 2 6 33
"127401" 14 2478 24780 196.1333 438.2772 -5.423223 47.33458 2.627059 2.64805 279.0455 9 "Sti" "G-" 1 2 6 33
"127411" 14 2479 24790 238.691 417.5331 -2.950808 25.75503 -3.370117 5.555927 330.3889 9 "Sti" "G-" 1 2 6 33
"130351" 14 2773 27730 119.3277 404.31 -9.146866 79.83501 6.147066 20.75454 257.1667 10 "Sti" "G-" 1 2 6 33
"130361" 14 2774 27740 199.5188 401.2901 -3.93033 35.61528 -10.31111 13.87235 257.4545 10 "Sti" "G-" 1 2 6 33
"130371" 14 2775 27750 199.9514 405.7911 0.7055499 6.158129 -0.1540021 3.087897 287.9444 10 "Sti" "G-" 1 2 6 33
"130381" 14 2776 27760 200.6908 404.4561 -1.347571 12.31922 1.626993 2.937696 259.9545 10 "Sti" "G-" 1 2 6 33
"130391" 14 2777 27770 207.7953 403.7861 0.2397981 4.001672 -1.375949 2.258805 239.7778 10 "Sti" "G-" 1 2 6 33
"130401" 14 2778 27780 203.6579 407.2564 0.6018509 5.253032 -0.1680231 1.005555 225.5909 10 "Sti" "G-" 1 2 6 33
"130411" 14 2779 27790 198.8477 410.3966 0.3729556 3.255204 0.3318178 0.9467262 208 10 "Sti" "G-" 1 2 6 33
"137721" 15 73 730 27.9877 545.4598 -0.1622245 3.162952 1.230651 3.936949 257.7222 1 "Sti" "G-" 1 2 6 8
"137731" 15 74 740 49.58752 531.985 -6.154979 53.72144 5.503773 12.61015 176 1 "Sti" "G-" 1 2 6 8
"137741" 15 75 750 109.851 530.0893 -4.678931 40.83831 -4.062436 12.93308 183 1 "Sti" "G-" 1 2 6 8
"137751" 15 76 760 139.3952 535.8809 -3.914647 34.16754 1.226564 22.76654 231.4091 1 "Sti" "G-" 1 2 6 8
"137761" 15 77 770 171.1197 557.4668 -2.750161 24.00376 -2.171064 30.59626 162.0556 1 "Sti" "G-" 1 2 6 8
"137771" 15 78 780 196.7418 584.6894 -2.695385 23.52566 -0.4494834 24.41246 176.5455 1 "Sti" "G-" 1 2 6 8
"137781" 15 79 790 209.9052 586.8635 -0.4775794 4.916269 -1.558472 4.82947 197.7222 1 "Sti" "G-" 1 2 6 8
"140721" 15 373 3730 59.56044 580.3585 -0.6133661 5.353538 0.4896076 8.130574 196.6667 2 "Sti" "G-" 1 2 6 8
"140731" 15 374 3740 63.78026 585.2597 -0.3101766 4.367192 0.1555853 5.476989 199.7727 2 "Sti" "G-" 1 2 6 8
"140741" 15 375 3750 72.30172 582.3708 -2.465588 21.51997 2.678844 7.746837 207.8889 2 "Sti" "G-" 1 2 6 8
"140751" 15 376 3760 108.7319 566.6784 -4.9938 43.58652 0.8522315 7.182967 233.1364 2 "Sti" "G-" 1 2 6 8
"140761" 15 377 3770 148.4186 568.9385 -4.491804 39.20504 -0.3357798 21.93691 251.2778 2 "Sti" "G-" 1 2 6 8
"140771" 15 378 3780 191.116 583.2864 -4.24411 37.04314 -0.3807147 18.33953 238.8182 2 "Sti" "G-" 1 2 6 8
"140781" 15 379 3790 221.6426 578.8536 -3.356457 29.29559 0.1135619 5.557071 200.9444 2 "Sti" "G-" 1 2 6 8
"143691" 15 673 6730 81.39831 542.9899 -6.554062 57.20469 -0.491833 9.417851 182.5556 3 "Sti" "G-" 1 2 6 8
"143701" 15 674 6740 132.1525 532.5454 -4.826537 42.12663 -2.573332 6.964324 193.1364 3 "Sti" "G-" 1 2 6 8
"143711" 15 675 6750 160.2598 530.0038 -2.030924 17.72617 0.1655741 4.556398 243.5556 3 "Sti" "G-" 1 2 6 8
"143721" 15 676 6760 178.5305 537.9743 -2.263851 19.75918 -1.655877 25.9158 220.7727 3 "Sti" "G-" 1 2 6 8
"143731" 15 677 6770 190.5 564.2894 -0.2339893 3.655911 -0.7100858 27.94328 171.7778 3 "Sti" "G-" 1 2 6 8
"143741" 15 678 6780 189.3167 585.0702 -0.1429503 3.335281 0.3156271 10.68161 205.6364 3 "Sti" "G-" 1 2 6 8
"143751" 15 679 6790 193.6067 577.5597 -0.8531064 7.446022 0.4073796 2.670091 180.8333 3 "Sti" "G-" 1 2 6 8
"146671" 15 973 9730 59.13737 540.9901 -3.986106 34.79124 -1.132188 22.18118 232.1111 4 "Sti" "G-" 1 2 6 8
"146681" 15 974 9740 89.59429 525.8517 -2.845009 24.8316 -0.7005705 5.215984 206.6364 4 "Sti" "G-" 1 2 6 8
"146691" 15 975 9750 102.5478 524.1523 -0.8930171 7.794367 -0.5814266 3.507643 169.5 4 "Sti" "G-" 1 2 6 8
"146701" 15 976 9760 115.01 532.0916 -1.479021 12.90909 -0.008759641 13.54019 199.9091 4 "Sti" "G-" 1 2 6 8
"146711" 15 977 9770 125.355 532.7002 -1.224948 10.6915 0.203952 4.81216 193.0556 4 "Sti" "G-" 1 2 6 8
"146721" 15 978 9780 138.1252 530.5177 -1.241235 10.83366 -0.6062853 5.103343 190.7727 4 "Sti" "G-" 1 2 6 8
"146731" 15 979 9790 144.8442 526.2434 -0.1218356 4.03396 -1.082896 6.016383 189.4444 4 "Sti" "G-" 1 2 6 8
"14967" 15 1273 12730 79.95995 560.2149 -5.368816 46.85971 -1.110831 6.482272 175.8333 5 "Sti" "G-" 1 2 6 8
"14968" 15 1274 12740 121.0699 556.6712 -4.430789 38.67249 0.1498907 7.45626 169.3182 5 "Sti" "G-" 1 2 6 8
"14969" 15 1275 12750 155.2863 535.6875 -3.674574 32.07215 -0.2695168 10.19113 207.1667 5 "Sti" "G-" 1 2 6 8
"14970" 15 1276 12760 193.6601 539.1595 -5.266953 45.97064 0.5170991 32.27874 226.2273 5 "Sti" "G-" 1 2 6 8
"149711" 15 1277 12770 238.6624 552.9378 -4.674792 40.80219 0.7210121 23.33183 202.5556 5 "Sti" "G-" 1 2 6 8
"14972" 15 1278 12780 278.9607 558.0362 -4.562285 39.82021 -2.302011 25.04272 170.8636 5 "Sti" "G-" 1 2 6 8
"14973" 15 1279 12790 315.7532 574.0379 -4.014135 35.03588 1.741156 33.43328 176.8889 5 "Sti" "G-" 1 2 6 8
"15267" 15 1573 15730 29.69175 587.7086 -0.04876725 0.4528655 0.08241711 0.1649739 251.2222 6 "Sti" "G-" 1 2 6 8
"15268" 15 1574 15740 30.0376 587.5001 0.001872644 0.345645 -0.05993386 0.1685549 253.9091 6 "Sti" "G-" 1 2 6 8
"15269" 15 1575 15750 29.94106 587.417 -0.01939293 0.2183596 0.06556847 0.07036701 260.3333 6 "Sti" "G-" 1 2 6 8
"15270" 15 1576 15760 30.27098 587.3244 -0.02007793 0.2991472 -0.06315463 0.06652574 256.0909 6 "Sti" "G-" 1 2 6 8
"152711" 15 1577 15770 30.27107 587.295 -0.008473878 0.08647788 0.04935926 0.03716035 255 6 "Sti" "G-" 1 2 6 8
"15272" 15 1578 15780 30.28115 587.3087 0.03380675 0.3214474 -0.08206227 0.1147788 254.4545 6 "Sti" "G-" 1 2 6 8
"15273" 15 1579 15790 29.99823 587.2161 -0.009431827 0.2002603 0.09789358 0.04312116 256.5 6 "Sti" "G-" 1 2 6 8
"155671" 15 1873 18730 58.42154 522.7217 -3.299877 28.80175 2.501598 10.95797 155.7222 7 "Sti" "G-" 1 2 6 8
"155681" 15 1874 18740 87.86947 519.0065 -2.196364 19.17014 -3.412499 9.455197 181 7 "Sti" "G-" 1 2 6 8
"155691" 15 1875 18750 94.93005 527.7516 -0.6318243 5.514643 0.8559505 6.476829 193.6667 7 "Sti" "G-" 1 2 6 8
"155701" 15 1876 18760 102.1097 528.1882 -0.4410535 4.381032 -1.12912 1.180742 234.2727 7 "Sti" "G-" 1 2 6 8
"155711" 15 1877 18770 101.6691 524.992 0.2614333 2.281824 -0.00588449 4.170696 230.5556 7 "Sti" "G-" 1 2 6 8
"155721" 15 1878 18780 101.0146 525.3116 -0.164482 2.11754 0.0492345 3.84755 244.5 7 "Sti" "G-" 1 2 6 8
"155731" 15 1879 18790 99.56034 523.3352 0.619224 5.404666 -0.4943597 4.001131 223.6667 7 "Sti" "G-" 1 2 6 8
"158671" 15 2173 21730 79.42642 533.9135 -1.93059 16.85044 1.783712 11.1061 204.7778 8 "Sti" "G-" 1 2 6 8
"158681" 15 2174 21740 108.4488 547.1259 -3.695829 32.25767 1.593031 21.67638 200.4545 8 "Sti" "G-" 1 2 6 8
"158691" 15 2175 21750 139.672 556.07 -4.182145 36.50229 0.5778614 9.771844 202.4444 8 "Sti" "G-" 1 2 6 8
"158701" 15 2176 21760 184.4334 553.3345 -5.08551 44.38698 -1.077779 8.925778 232.7273 8 "Sti" "G-" 1 2 6 8
"158711" 15 2177 21770 223.4615 551.6987 -3.782398 33.01325 -0.2577597 18.99352 172.2778 8 "Sti" "G-" 1 2 6 8
"158721" 15 2178 21780 251.4378 565.0789 -3.156177 27.54752 0.3160981 28.03415 197.1364 8 "Sti" "G-" 1 2 6 8
"158731" 15 2179 21790 279.1732 584.4383 -2.638009 23.02488 -1.232503 19.79455 198.1667 8 "Sti" "G-" 1 2 6 8
"161671" 15 2473 24730 32.4978 562.1194 -2.36477 20.64002 4.912 5.690372 228.6111 9 "Sti" "G-" 1 2 6 8
"161681" 15 2474 24740 81.38797 570.2733 -6.825736 59.57589 0.4833036 16.43054 208.5 9 "Sti" "G-" 1 2 6 8
"161691" 15 2475 24750 131.436 573.7785 -4.982605 43.48881 -0.8347509 5.687213 169.5 9 "Sti" "G-" 1 2 6 8
"161701" 15 2476 24760 178.559 560.6814 -5.206647 45.44428 -2.01429 5.566579 171.5909 9 "Sti" "G-" 1 2 6 8
"161711" 15 2477 24770 215.7363 539.8614 -3.364959 29.36979 -0.1971133 5.211742 220.7778 9 "Sti" "G-" 1 2 6 8
"161721" 15 2478 24780 231.4316 526.6778 -0.8763788 9.051407 -1.207762 6.071259 211.7273 9 "Sti" "G-" 1 2 6 8
"161731" 15 2479 24790 242.281 528.2372 -1.478016 12.90031 0.2023963 13.4576 194.6111 9 "Sti" "G-" 1 2 6 8
"164671" 15 2773 27730 286.7498 566.1293 -4.426074 38.63134 0.9773133 28.48944 207.5 10 "Sti" "G-" 1 2 6 8
"164681" 15 2774 27740 321.3263 576.2936 -3.130025 27.31926 -1.530907 25.55635 198.7727 10 "Sti" "G-" 1 2 6 8
"164691" 15 2775 27750 334.8633 587.3659 -0.8038842 7.016404 -0.3541778 7.486545 113.3889 10 "Sti" "G-" 1 2 6 8
"164701" 15 2776 27760 346.843 587.3736 -1.017991 9.330117 -1.533927 5.2103 212.9091 10 "Sti" "G-" 1 2 6 8
"164711" 15 2777 27770 347.9438 582.2278 0.1340879 1.170337 -0.05347943 3.586418 233.6667 10 "Sti" "G-" 1 2 6 8
"164721" 15 2778 27780 346.8965 578.3332 -0.2193318 3.445691 0.9687817 5.159981 226.8636 10 "Sti" "G-" 1 2 6 8
"164731" 15 2779 27790 352.7501 582.8237 -0.2456872 4.9024 -1.641108 9.46778 207.0556 10 "Sti" "G-" 1 2 6 8
"178791" 16 13 130 37.21068 662.7113 -4.729738 41.28176 9.096154 25.19581 270.2778 1 "Sti" "G-" 1 2 5 29
"178801" 16 14 140 136.8224 685.2868 -14.47652 126.3529 -0.3695151 30.02845 259.3182 1 "Sti" "G-" 1 2 5 29
"178811" 16 15 150 222.0582 684.5665 -3.287611 28.69469 -8.710499 8.940855 317.0556 1 "Sti" "G-" 1 2 5 29
"178821" 16 16 160 222.6994 679.3431 0.1598316 6.317933 0.9839333 12.50622 338.6818 1 "Sti" "G-" 1 2 5 29
"178831" 16 17 170 229.2655 695.8746 -0.1531562 8.772088 -2.465008 11.74894 307.3333 1 "Sti" "G-" 1 2 5 29
"178841...7815" 16 18 180 219.064 699.1873 1.020312 8.905412 1.402532 3.171808 321.3182 1 "Sti" "G-" 1 2 5 29
"178851...7816" 16 19 190 215.6306 698.6339 0.1392352 1.796753 0.2488797 6.542758 306.7222 1 "Sti" "G-" 1 2 5 29
"178861...7817" 16 20 200 218.3092 677.0442 -1.270222 11.08666 1.024837 19.44647 317.1818 1 "Sti" "G-" 1 2 5 29
"181851...7818" 16 319 3190 377.9368 666.4584 -0.9760157 9.268738 1.630282 8.204362 312.7778 2 "Sti" "G-" 1 2 5 29
"181861...7819" 16 320 3200 390.3261 673.2125 -0.4145702 6.132052 -1.72651 10.97464 218.0909 2 "Sti" "G-" 1 2 5 29
"181871...7820" 16 321 3210 386.7531 682.272 0.1013925 4.029424 0.7456198 5.747058 337 2 "Sti" "G-" 1 2 5 29
"181881...7821" 16 322 3220 391.3502 669.0407 -0.07221635 7.279962 -1.368315 14.3355 271.4545 2 "Sti" "G-" 1 2 5 29
"181891...7822" 16 323 3230 386.1457 651.5711 0.3492519 3.075729 0.9293403 15.02546 231.2222 2 "Sti" "G-" 1 2 5 29
"181901" 16 324 3240 386.5099 647.2499 -0.02384288 1.552907 -0.2601939 7.040043 278.5455 2 "Sti" "G-" 1 2 5 29
"181911" 16 325 3250 384.2909 650.5324 0.2091846 1.876922 0.272053 3.571996 339.5 2 "Sti" "G-" 1 2 5 29
"184851...7825" 16 619 6190 101.2459 666.2804 0.2218201 6.494654 2.041889 14.76117 348.0556 3 "Sti" "G-" 1 2 5 29
"184861...7826" 16 620 6200 110.7278 684.3581 -1.585955 13.84242 1.449083 13.67653 348.2273 3 "Sti" "G-" 1 2 5 29
"184871...7827" 16 621 6210 134.0196 691.1565 -4.648325 40.57118 3.679055 11.25367 347.5 3 "Sti" "G-" 1 2 5 29
"184881...7828" 16 622 6220 182.5265 676.4255 -4.499084 39.26858 -3.14325 9.798182 334 3 "Sti" "G-" 1 2 5 29
"184891" 16 623 6230 215.1145 661.5325 -4.944852 43.1593 2.835903 7.714984 299.8333 3 "Sti" "G-" 1 2 5 29
"184901" 16 624 6240 263.5509 660.2212 -3.697731 32.27427 -4.612212 14.81278 316.4091 3 "Sti" "G-" 1 2 5 29
"184911" 16 625 6250 277.7247 656.126 -0.9752831 8.512396 -0.1945037 1.072056 317.6111 3 "Sti" "G-" 1 2 5 29
"18785...7832" 16 919 9190 171.8448 637.0038 -1.102669 9.63758 -2.615522 7.836462 268.8889 4 "Sti" "G-" 1 2 5 29
"18786...7833" 16 920 9200 175.3167 645.5863 -2.349972 20.74084 4.373056 28.93337 300.5 4 "Sti" "G-" 1 2 5 29
"18787" 16 921 9210 210.7738 683.7295 -2.546359 22.32857 -4.418343 28.45379 311.7222 4 "Sti" "G-" 1 2 5 29
"18788" 16 922 9220 212.5811 685.8878 0.622008 5.428965 -0.5627734 5.225278 363.6818 4 "Sti" "G-" 1 2 5 29
"18789" 16 923 9230 206.2589 683.2034 0.9746259 8.506659 -0.6462082 3.15923 363.1111 4 "Sti" "G-" 1 2 5 29
"18790" 16 924 9240 194.0135 683.6128 1.629537 14.22281 0.0152259 3.039268 366.3182 4 "Sti" "G-" 1 2 5 29
"187911" 16 925 9250 181.4025 684.6764 1.209168 10.55377 0.09414238 1.892006 348.1667 4 "Sti" "G-" 1 2 5 29
"19085...7839" 16 1219 12190 301.5063 669.2025 -2.949323 25.74207 -3.67126 11.51156 332.8333 5 "Sti" "G-" 1 2 5 29
"19086...7840" 16 1220 12200 320.3604 675.8798 -4.507822 39.34485 5.946695 29.39383 336.2727 5 "Sti" "G-" 1 2 5 29
"19087" 16 1221 12210 376.5321 696.732 -3.952277 34.49598 -6.744342 26.51587 338.1667 5 "Sti" "G-" 1 2 5 29
"19088" 16 1222 12220 381.9437 695.3648 0.256528 2.239009 -0.4540861 5.180615 333.2273 5 "Sti" "G-" 1 2 5 29
"19089" 16 1223 12230 381.3836 691.9754 0.4129964 3.604686 -1.065844 2.519279 343.3889 5 "Sti" "G-" 1 2 5 29
"19090" 16 1224 12240 374.9141 697.5563 0.3927404 4.58388 1.190837 8.979879 296.5909 5 "Sti" "G-" 1 2 5 29
"190911" 16 1225 12250 372.4775 684.3932 0.4710192 4.111116 -0.4848061 6.113536 305.6111 5 "Sti" "G-" 1 2 5 29
"193851" 16 1519 15190 85.44307 649.0898 -8.77001 76.54577 2.972589 15.57075 355.9444 6 "Sti" "G-" 1 2 5 29
"193861" 16 1520 15200 149.9166 663.8167 -2.546557 29.60671 -9.594378 25.63992 327.1818 6 "Sti" "G-" 1 2 5 29
"193871" 16 1521 15210 140.5532 670.1783 1.752935 15.29984 0.7357134 9.162198 327.7222 6 "Sti" "G-" 1 2 5 29
"193881" 16 1522 15220 136.2314 666.3575 -1.302258 12.05818 1.435159 20.22743 334.7273 6 "Sti" "G-" 1 2 5 29
"193891" 16 1523 15230 150.9581 685.1157 -1.709634 14.9219 0.6678108 15.46043 343.1667 6 "Sti" "G-" 1 2 5 29
"193901" 16 1524 15240 162.9703 695.5941 0.2539611 10.99104 -2.742394 6.687528 240.5909 6 "Sti" "G-" 1 2 5 29
"193911" 16 1525 15250 158.8548 697.1603 -1.427924 14.4242 3.71825 2.745985 265.5 6 "Sti" "G-" 1 2 5 29
"196851" 16 1819 18190 27.06363 689.0311 2.265648 19.77486 0.2008457 10.9868 285 7 "Sti" "G-" 1 2 5 29
"196861" 16 1820 18200 14.50847 672.7023 0.1353645 8.571832 3.604801 22.70449 224.4091 7 "Sti" "G-" 1 2 5 29
"196871" 16 1821 18210 27.04455 683.0865 -1.611486 14.06526 -0.8959515 13.02512 291.3889 7 "Sti" "G-" 1 2 5 29
"196881" 16 1822 18220 33.37173 678.6026 0.3617308 10.02173 -2.039774 17.50934 340.7273 7 "Sti" "G-" 1 2 5 29
"196891" 16 1823 18230 24.35384 692.6582 0.5867305 6.94201 2.335116 8.983059 351.8889 7 "Sti" "G-" 1 2 5 29
"196901" 16 1824 18240 30.61343 691.001 -1.660998 15.05757 -1.19056 10.84088 321 7 "Sti" "G-" 1 2 5 29
"196911" 16 1825 18250 33.48355 688.8622 1.351518 11.79622 -1.353559 16.10514 297.0556 7 "Sti" "G-" 1 2 5 29
"199851" 16 2119 21190 206.6846 684.1379 -7.981409 69.66276 0.829508 45.78967 337.0556 8 "Sti" "G-" 1 2 5 29
"199861" 16 2120 21200 254.9919 697.173 -1.898938 16.57417 -5.646655 8.125951 335.3182 8 "Sti" "G-" 1 2 5 29
"199871" 16 2121 21210 256.7544 693.3026 0.2269781 2.154354 -0.6775846 2.939146 328.7222 8 "Sti" "G-" 1 2 5 29
"199881" 16 2122 21220 251.0002 691.7094 1.032098 9.008284 -0.4257954 4.132186 335.0455 8 "Sti" "G-" 1 2 5 29
"199891" 16 2123 21230 241.6939 690.8489 0.9363387 8.172484 0.187688 3.234577 328.3333 8 "Sti" "G-" 1 2 5 29
"199901" 16 2124 21240 233.9811 691.0613 0.7912183 6.905854 0.1905853 1.674274 327.2727 8 "Sti" "G-" 1 2 5 29
"199911" 16 2125 21250 228.8697 691.1337 0.4089695 3.569538 0.2420807 1.367619 321.1111 8 "Sti" "G-" 1 2 5 29
"202851" 16 2419 24190 54.33443 639.8702 -1.177748 10.27953 -1.499386 6.190426 241.8333 9 "Sti" "G-" 1 2 5 29
"202861" 16 2420 24200 67.50499 640.4613 -5.470714 47.83836 8.447632 28.11015 294.4091 9 "Sti" "G-" 1 2 5 29
"202871" 16 2421 24210 139.7115 675.4792 -6.153551 53.70898 -6.281763 37.27285 303.4444 9 "Sti" "G-" 1 2 5 29
"202881" 16 2422 24220 164.8629 695.9045 -0.1714763 12.17367 -3.755685 14.56982 344.3182 9 "Sti" "G-" 1 2 5 29
"202891" 16 2423 24230 153.7098 698.4885 1.515268 13.22545 -0.4779195 3.463124 326.0556 9 "Sti" "G-" 1 2 5 29
"202901" 16 2424 24240 135.7531 698.2667 2.273236 19.84109 0.8590098 4.185793 336.6364 9 "Sti" "G-" 1 2 5 29
"202911" 16 2425 24250 126.7638 703.9904 0.2905356 4.486722 -0.3273121 2.904492 245.1111 9 "Sti" "G-" 1 2 5 29
"205851" 16 2719 27190 153.2945 701.2101 -2.738266 25.88888 7.6927 2.698228 303.2222 10 "Sti" "G-" 1 2 5 29
"205861" 16 2720 27200 231.8272 698.6582 -11.44188 99.86618 -0.8568193 36.72501 226.1364 10 "Sti" "G-" 1 2 5 29
"205871" 16 2721 27210 289.6844 704.2294 -2.242377 19.57175 -4.921395 6.141147 237.1111 10 "Sti" "G-" 1 2 5 29
"205881" 16 2722 27220 309.679 701.6469 -2.687894 23.46028 -0.8039388 6.564454 307.6818 10 "Sti" "G-" 1 2 5 29
"205891" 16 2723 27230 314.4274 697.5614 0.7276701 6.539376 -0.5869529 2.943428 341.0556 10 "Sti" "G-" 1 2 5 29
"205901" 16 2724 27240 321.5497 700.7206 -1.478494 12.965 -0.1243458 9.21181 348.4545 10 "Sti" "G-" 1 2 5 29
"205911" 16 2725 27250 324.5695 700.996 -0.6564945 8.152407 1.858141 3.187838 308.3333 10 "Sti" "G-" 1 2 5 29
"214521" 17 13 130 28.09323 766.3424 0.05846339 0.9435029 0.1530745 2.392251 284 1 "Sti" "G-" 1 2 5 19
"214531" 17 14 140 30.99814 763.3729 -0.7879569 6.877389 0.1336973 7.366856 245.2727 1 "Sti" "G-" 1 2 5 19
"214541" 17 15 150 36.3296 781.3725 -1.854591 16.5175 4.934715 37.25421 221.2222 1 "Sti" "G-" 1 2 5 19
"214551...7884" 17 16 160 91.10072 809.799 -9.522999 83.11796 1.688445 21.05872 220.3182 1 "Sti" "G-" 1 2 5 19
"214561...7885" 17 17 170 159.248 809.0291 -5.160438 45.04096 -2.769207 6.185819 268.7222 1 "Sti" "G-" 1 2 5 19
"214571...7886" 17 18 180 208.3519 789.7704 -7.419081 64.75469 2.955447 7.032388 236.7727 1 "Sti" "G-" 1 2 5 19
"214581...7887" 17 19 190 272.3995 776.7464 -5.313645 46.37817 -3.83056 12.54948 297.5556 1 "Sti" "G-" 1 2 5 19
"214591...7888" 17 20 200 300.0104 780.0789 -2.72765 23.80728 -0.4309466 15.27101 287.0909 1 "Sti" "G-" 1 2 5 19
"217581...7889" 17 319 3190 265.0578 760.6763 -2.336759 20.39553 -0.7516092 7.785862 239.8889 2 "Sti" "G-" 1 2 5 19
"217591...7890" 17 320 3200 282.3675 763.807 -1.710995 14.93378 -0.8261 5.819031 249.4091 2 "Sti" "G-" 1 2 5 19
"217601...7891" 17 321 3210 290.5822 763.2526 -1.039908 9.076453 0.9347731 8.562066 237.0556 2 "Sti" "G-" 1 2 5 19
"217611...7892" 17 322 3220 314.6685 781.7861 -3.887622 33.93166 1.332444 37.97168 226.6364 2 "Sti" "G-" 1 2 5 19
"217621...7893" 17 323 3230 343.6873 804.551 -3.825249 33.38726 1.064172 21.80558 278.3333 2 "Sti" "G-" 1 2 5 19
"217631...7894" 17 324 3240 382.6976 804.1191 -2.502028 21.83802 -4.127715 9.6524 249.1818 2 "Sti" "G-" 1 2 5 19
"217641...7895" 17 325 3250 385.8672 805.4013 0.2679799 2.338963 -0.4634637 1.874183 250.8333 2 "Sti" "G-" 1 2 5 19
"220581...7896" 17 619 6190 386.6074 775.0846 -1.54534 13.48792 -4.521023 5.088258 254.0556 3 "Sti" "G-" 1 2 5 19
"220591...7897" 17 620 6200 386.1587 778.5174 0.5346322 4.666338 -0.3453093 6.714482 304.5909 3 "Sti" "G-" 1 2 5 19
"220601...7898" 17 621 6210 387.6261 783.8582 -0.9911236 8.650654 1.453335 2.709041 255.3889 3 "Sti" "G-" 1 2 5 19
"220611...7899" 17 622 6220 393.8435 777.4979 0.2484786 5.773521 -1.666854 4.093507 145.0455 3 "Sti" "G-" 1 2 5 19
"220621...7900" 17 623 6230 388.2898 776.9592 0.605803 5.287526 0.0003347598 3.016627 176.2778 3 "Sti" "G-" 1 2 5 19
"220631...7901" 17 624 6240 382.7034 776.0497 0.6143671 5.362274 0.1280488 3.007017 235.1818 3 "Sti" "G-" 1 2 5 19
"220641...7902" 17 625 6250 378.4866 775.7002 -0.05185373 4.050935 1.125067 2.541769 268.3889 3 "Sti" "G-" 1 2 5 19
"223581...7903" 17 919 9190 75.83353 776.2687 -7.107971 62.03928 3.45295 13.67925 265.9444 4 "Sti" "G-" 1 2 5 19
"223591...7904" 17 920 9200 146.8417 775.0173 -8.197148 71.54575 -0.8878878 7.951687 279.2273 4 "Sti" "G-" 1 2 5 19
"223601...7905" 17 921 9210 209.5678 765.2337 -5.199685 45.38351 -2.480899 10.31399 282.8333 4 "Sti" "G-" 1 2 5 19
"223611...7906" 17 922 9220 254.4438 768.4368 -6.179494 53.93541 -0.6165891 15.56228 269.8636 4 "Sti" "G-" 1 2 5 19
"223621...7907" 17 923 9230 289.2359 765.1129 -0.9471881 8.267179 -3.624073 5.593128 219.5 4 "Sti" "G-" 1 2 5 19
"223631...7908" 17 924 9240 291.6155 771.3515 -1.464867 13.33365 2.390784 17.23963 225.8636 4 "Sti" "G-" 1 2 5 19
