"cond" "expe" "ID" "cat" "size" "dY" "sec" "frame" "pos_y" "pos_x" "absdY" "dv" "absdR" "gp" "p" "plong" "pck" "day"
"15610" "G 100µg/L" "3" "8" "3" 213.0556 -3.809955 647 6470 367.2289 889.4665 33.24512 -2.088995 9.854389 "Sti" NA 42 1 1
"15611" "G 100µg/L" "3" "8" "3" 225.9091 -0.903085 648 6480 382.6832 886.9194 7.88019 -1.818674 2.262731 "Sti" NA 42 1 1
"15612" "G 100µg/L" "3" "8" "3" 224.6667 -0.6619661 649 6490 388.2164 887.9047 5.776221 0.2800886 7.812139 "Sti" NA 42 1 1
"15613" "G 100µg/L" "3" "8" "3" 241.7727 0.0112368 650 6500 393.6217 898.2754 4.559711 -1.207437 8.430496 "Sti" NA 42 1 1
"15614" "G 100µg/L" "3" "8" "3" 254.0556 0.9518354 651 6510 388.1579 896.8482 8.305579 -0.5629049 10.8786 "Sti" NA 42 1 1
"15615" "G 100µg/L" "3" "8" "4" 242.5556 -4.632445 945 9450 46.78215 889.3945 40.42205 5.896063 8.058927 "Sti" NA 42 1 1
"15616" "G 100µg/L" "3" "8" "4" 283.3636 -7.776721 946 9460 112.3435 899.6229 67.85855 -1.862121 19.80601 "Sti" NA 42 1 1
"15617" "G 100µg/L" "3" "8" "4" 266.3889 -1.139348 947 9470 153.9139 897.5158 11.54352 -5.073873 6.917814 "Sti" NA 42 1 1
"15618" "G 100µg/L" "3" "8" "4" 246.7273 -3.605975 948 9480 164.1024 901.4615 31.46522 3.404444 8.659446 "Sti" NA 42 1 1
"15619" "G 100µg/L" "3" "8" "4" 276.5 -2.809819 949 9490.5 199.5633 897.4646 24.51808 -1.533807 10.92684 "Sti" NA 42 1 1
"15620" "G 100µg/L" "3" "8" "4" 297.7273 -1.881602 950 9500 215.5264 905.5901 16.41859 1.978409 12.18669 "Sti" NA 42 1 1
"15621" "G 100µg/L" "3" "8" "4" 250.9375 -4.04231 951 9510 242.0431 894.801 35.27262 1.415582 8.753448 "Sti" NA 42 1 1
"15622" "G 100µg/L" "3" "8" "5" 253.9444 -7.193946 1245 12450 79.85708 929.1281 62.77334 0.565304 20.67866 "Sti" NA 42 1 1
"15623" "G 100µg/L" "3" "8" "5" 259.8636 -1.872515 1246 12460 125.2784 898.1415 16.91202 -5.708625 15.42601 "Sti" NA 42 1 1
"15624" "G 100µg/L" "3" "8" "5" 255.2778 -2.394724 1247 12470 132.6523 895.9278 20.89602 4.039136 6.335335 "Sti" NA 42 1 1
"15625" "G 100µg/L" "3" "8" "5" 263.6 -6.365474 1248 12479.7 174.0946 896.2638 55.54421 2.459015 16.37311 "Sti" NA 42 1 1
"15626" "G 100µg/L" "3" "8" "5" 270.2778 -5.25428 1249 12490 227.1107 905.3959 45.84809 -1.447711 16.84404 "Sti" NA 42 1 1
"15627" "G 100µg/L" "3" "8" "5" 274.6 -6.030486 1250 12499.9 273.9322 905.2584 52.62115 -0.0686527 15.00564 "Sti" NA 42 1 1
"15628" "G 100µg/L" "3" "8" "5" 271.8125 -5.737867 1251 12509.75 326.2457 910.5752 50.0678 1.354804 21.25183 "Sti" NA 42 1 1
"15629" "G 100µg/L" "3" "8" "6" 239.6111 -4.651038 1545 15450 96.60119 896.489 40.58429 -0.6290659 15.07018 "Sti" NA 42 1 1
"15630" "G 100µg/L" "3" "8" "6" 275.6364 -5.66623 1546 15460 139.2541 907.0232 49.44271 1.304768 24.18046 "Sti" NA 42 1 1
"15631" "G 100µg/L" "3" "8" "6" 271.9375 -3.257947 1547 15470.38 185.4489 922.0348 28.42838 -4.097156 12.88004 "Sti" NA 42 1 1
"15632" "G 100µg/L" "3" "8" "6" 275.7727 -0.8590904 1548 15480 198.4572 930.2041 7.496299 -0.4505811 8.085278 "Sti" NA 42 1 1
"15633" "G 100µg/L" "3" "8" "6" 212.7778 -2.593084 1549 15490 209.774 921.0619 22.62688 2.198131 25.31483 "Sti" NA 42 1 1
"15634" "G 100µg/L" "3" "8" "6" 166.5909 -3.197231 1550 15500 239.6413 888.1724 27.89858 -0.8342553 15.78156 "Sti" NA 42 1 1
"15635" "G 100µg/L" "3" "8" "6" 246.2222 -2.035053 1551 15510 263.808 895.7346 17.75758 -1.230687 9.697068 "Sti" NA 42 1 1
"15636" "G 100µg/L" "3" "8" "7" 255.7222 -0.5414991 1845 18450 392.3474 948.5433 7.634962 -2.112865 8.828291 "Sti" NA 42 1 1
"15637" "G 100µg/L" "3" "8" "7" 241.3182 -0.02717836 1846 18460 389.4366 937.0602 3.365603 0.9831591 8.572507 "Sti" NA 42 1 1
"15638" "G 100µg/L" "3" "8" "7" 264.5556 -0.1346159 1847 18470 392.3183 943.2986 1.791991 -0.1920242 5.263499 "Sti" NA 42 1 1
"15639" "G 100µg/L" "3" "8" "7" 197.5909 -0.07153546 1848 18480 393.1277 944.131 1.837669 -0.3938525 3.251111 "Sti" NA 42 1 1
"15640" "G 100µg/L" "3" "8" "7" 200.3333 0.3326359 1849 18490 391.9815 950.2838 2.902533 -0.3595078 5.010047 "Sti" NA 42 1 1
"15641" "G 100µg/L" "3" "8" "7" 248.0909 0.2771003 1850 18500 387.164 938.811 4.755498 0.7829696 23.85016 "Sti" NA 42 1 1
"15642" "G 100µg/L" "3" "8" "7" 174.1667 0.1523012 1851 18510 388.2845 913.6088 2.41548 -0.8612151 14.35573 "Sti" NA 42 1 1
"15643" "G 100µg/L" "3" "8" "8" 237.6667 -5.592132 2145 21450 55.93929 890.1653 48.79614 0.9383762 24.37221 "Sti" NA 42 1 1
"15644" "G 100µg/L" "3" "8" "8" 276.7273 0.6883949 2146 21460 86.84864 933.9142 19.93923 -5.451592 35.65949 "Sti" NA 42 1 1
"15645" "G 100µg/L" "3" "8" "8" 296.6667 -0.7745118 2147 21470 76.3049 943.055 10.93185 3.224384 4.679103 "Sti" NA 42 1 1
"15646" "G 100µg/L" "3" "8" "8" 252 -4.57062 2148 21480 98.6797 945.6575 39.88257 3.00787 8.886462 "Sti" NA 42 1 1
"15647" "G 100µg/L" "3" "8" "8" 262.6429 -4.398075 2149 21490.14 145.631 943.1048 38.37697 -0.8606222 10.22944 "Sti" NA 42 1 1
"15648" "G 100µg/L" "3" "8" "8" 279 -2.073598 2150 21500 175.6185 947.7526 18.09392 -3.358874 8.758988 "Sti" NA 42 1 1
"15649" "G 100µg/L" "3" "8" "8" 276.7778 -0.4220661 2151 21510 182.5452 935.8556 3.724733 -0.813648 9.02625 "Sti" NA 42 1 1
"15650" "G 100µg/L" "3" "8" "9" 255.8571 -3.306393 2445 24451 80.00499 924.47 28.85111 -2.981836 24.16273 "Sti" NA 42 1 1
"15651" "G 100µg/L" "3" "8" "9" 225.6364 -2.357306 2446 24460 96.8998 919.1989 20.56951 -0.5825413 10.43215 "Sti" NA 42 1 1
"15652" "G 100µg/L" "3" "8" "9" 274.7778 -2.927916 2447 24470 116.5083 907.769 25.54857 2.140262 11.03077 "Sti" NA 42 1 1
"15653" "G 100µg/L" "3" "8" "9" 278.3333 -4.689246 2448 24480.33 153.6762 897.4678 40.91769 1.720282 13.28146 "Sti" NA 42 1 1
"15654" "G 100µg/L" "3" "8" "9" 266.3333 -4.250043 2449 24490 196.1302 904.0719 37.08526 -3.022817 5.813986 "Sti" NA 42 1 1
"15655" "G 100µg/L" "3" "8" "9" 251.7727 -2.654666 2450 24500 223.6441 892.9221 23.16423 -0.2003886 8.069245 "Sti" NA 42 1 1
"15656" "G 100µg/L" "3" "8" "9" 173.3333 -2.414324 2451 24508.83 240.7639 889.573 21.06704 2.167054 17.15497 "Sti" NA 42 1 1
"15657" "G 100µg/L" "3" "8" "10" 226.7857 -0.2760496 2745 27449.29 384.2516 954.453 4.430092 -0.9649393 4.428366 "Sti" NA 42 1 1
"15658" "G 100µg/L" "3" "8" "10" 281.65 0.7541778 2746 27460.5 382.7175 942.4006 7.564582 -0.8925484 10.08541 "Sti" NA 42 1 1
"15659" "G 100µg/L" "3" "8" "10" 303.5556 -0.07459221 2747 27470 378.5475 944.4792 2.723565 1.079339 7.695438 "Sti" NA 42 1 1
"15660" "G 100µg/L" "3" "8" "10" 277 -0.5333407 2748 27479.9 381.8725 954.2333 4.687675 -0.5009823 9.165047 "Sti" NA 42 1 1
"15661" "G 100µg/L" "3" "8" "10" 291.1111 -0.2771407 2749 27490 386.6432 947.798 2.851436 0.6390471 6.61897 "Sti" NA 42 1 1
"15662" "G 100µg/L" "3" "8" "10" 246.0455 -0.7279046 2750 27500 391.7278 946.9522 7.615186 -1.174499 9.957164 "Sti" NA 42 1 1
"15663" "G 100µg/L" "3" "8" "10" 221.7778 0.5509667 2751 27510 391.3467 951.5922 4.807656 -0.2187858 4.252139 "Sti" NA 42 1 1
"15664" "G 100µg/L" "3" "8" "11" 279.6111 -5.514797 3345 33450 290.2325 924.1873 48.12133 -0.2054035 29.79684 "Sti" NA 42 1 1
"15665" "G 100µg/L" "3" "8" "11" 272.5556 -6.582508 3346 33459.44 341.1901 937.8735 57.43802 0.5525365 25.76885 "Sti" NA 42 1 1
"15666" "G 100µg/L" "3" "8" "11" 259.625 -2.424996 3347 33470.5 387.6452 937.5739 21.16017 -5.347707 6.652808 "Sti" NA 42 1 1
"15667" "G 100µg/L" "3" "8" "11" 225.8182 -0.101193 3348 33480 391.0728 942.9016 2.831496 -0.3773456 7.986944 "Sti" NA 42 1 1
"15668" "G 100µg/L" "3" "8" "11" 241.7778 0.5616896 3349 33490 390.9331 938.7159 4.901223 -1.060777 21.54321 "Sti" NA 42 1 1
"15669" "G 100µg/L" "3" "8" "11" 231.8636 0.7192813 3350 33500 383.3557 908.0511 6.825563 1.060919 24.18927 "Sti" NA 42 1 1
"15670" "G 100µg/L" "3" "8" "11" 248 -0.6292718 3351 33510 383.6915 902.9309 5.490935 0.04189928 7.270854 "Sti" NA 42 1 1
"15671" "G 100µg/L" "3" "9" "1" 163.3333 2.514356 45 450 199.4236 1073.683 21.93991 2.62636 10.64918 "Sti" NA 46 1 1
"15672" "G 100µg/L" "3" "9" "1" 176.3636 0.8059522 46 460 186.9751 1062.026 7.694655 1.078559 13.41768 "Sti" NA 46 1 1
"15673" "G 100µg/L" "3" "9" "1" 181.0556 -1.554145 47 470 190.1091 1045.944 13.56125 2.01252 25.20698 "Sti" NA 46 1 1
"15674" "G 100µg/L" "3" "9" "1" 158.6818 -1.353605 48 480 208.3986 1013.431 16.22007 -3.867538 17.02057 "Sti" NA 46 1 1
"15675" "G 100µg/L" "3" "9" "1" 167.4444 1.363826 49 490 202.4676 1008.19 11.90055 0.9218424 3.459169 "Sti" NA 46 1 1
"15676" "G 100µg/L" "3" "9" "1" 162.2273 0.5716777 50 500 194.2114 1013.647 4.988377 0.3608522 7.057846 "Sti" NA 46 1 1
"15677" "G 100µg/L" "3" "9" "1" 191.8889 0.3295183 51 510 192.0935 1022.237 2.875329 -0.284136 7.88106 "Sti" NA 46 1 1
"15678" "G 100µg/L" "3" "9" "2" 128.7778 -5.65636 345 3450 48.47074 1035.082 49.35658 5.135106 51.17983 "Sti" NA 46 1 1
"15679" "G 100µg/L" "3" "9" "2" 137.2273 -5.508815 346 3460 112.1348 1073.354 48.06913 -5.478492 16.13221 "Sti" NA 46 1 1
"15680" "G 100µg/L" "3" "9" "2" 150.8889 -2.239143 347 3470 135.2732 1071.388 19.53844 0.5500962 3.097119 "Sti" NA 46 1 1
"15681" "G 100µg/L" "3" "9" "2" 134 -4.158003 348 3480 165.8356 1068.84 36.28214 1.289588 8.489132 "Sti" NA 46 1 1
"15682" "G 100µg/L" "3" "9" "2" 147 -3.338344 349 3490 196.6479 1064.286 29.12991 -0.3253093 5.220888 "Sti" NA 46 1 1
"15683" "G 100µg/L" "3" "9" "2" 161.6364 -4.661748 350 3500 233.5649 1054.199 40.67774 1.017293 1.939732 "Sti" NA 46 1 1
"15684" "G 100µg/L" "3" "9" "2" 159.5556 -3.390852 351 3510 267.1254 1047.085 29.58809 -1.624377 3.810248 "Sti" NA 46 1 1
"15685" "G 100µg/L" "3" "9" "3" 185 0.4294573 645 6450 384.1409 1073.783 3.747383 0.1493484 6.169146 "Sti" NA 46 1 1
"15686" "G 100µg/L" "3" "9" "3" 191.3636 0.160059 646 6460 381.4747 1074.009 1.396652 0.08826581 1.512739 "Sti" NA 46 1 1
"15687" "G 100µg/L" "3" "9" "3" 194.5556 0.1132057 647 6470 380.7706 1074.494 1.132073 -0.03892914 1.776806 "Sti" NA 46 1 1
"15688" "G 100µg/L" "3" "9" "3" 183.4545 0.8348534 648 6480 377.446 1073.362 7.448149 -0.9132691 9.096027 "Sti" NA 46 1 1
"15689" "G 100µg/L" "3" "9" "3" 197.4444 0.3477481 649 6490 370.9195 1067.962 3.0344 0.7824303 1.775466 "Sti" NA 46 1 1
"15690" "G 100µg/L" "3" "9" "3" 194.1818 0.3429112 650 6500 368.217 1069.707 2.992194 -0.02849654 1.714413 "Sti" NA 46 1 1
"15691" "G 100µg/L" "3" "9" "3" 189.8333 0.5255548 651 6510 364.8384 1067.347 4.585916 -0.2766547 4.962403 "Sti" NA 46 1 1
"15692" "G 100µg/L" "3" "9" "4" 141.3889 -2.968251 945 9450 124.06 1014.899 25.90053 0.6188002 13.22913 "Sti" NA 46 1 1
"15693" "G 100µg/L" "3" "9" "4" 122.4091 -0.5966602 946 9460 140.8545 1030.767 6.132658 -2.263935 9.610639 "Sti" NA 46 1 1
"15694" "G 100µg/L" "3" "9" "4" 149.7222 -1.126741 947 9470 143.7128 1041.426 9.831779 2.271812 18.88187 "Sti" NA 46 1 1
"15695" "G 100µg/L" "3" "9" "4" 144 -2.458495 948 9480 161.2747 1060.306 21.45247 -0.05634104 16.39889 "Sti" NA 46 1 1
"15696" "G 100µg/L" "3" "9" "4" 134.6111 -2.151039 949 9490 182.4998 1069.02 18.76966 -1.32782 9.486433 "Sti" NA 46 1 1
"15697" "G 100µg/L" "3" "9" "4" 126.1818 -0.8068172 950 9500 191.9905 1070.278 7.23523 0.4855132 2.64529 "Sti" NA 46 1 1
"15698" "G 100µg/L" "3" "9" "4" 165.2222 -1.541683 951 9510 204.2098 1067.017 13.4525 0.5497428 6.980037 "Sti" NA 46 1 1
"15699" "G 100µg/L" "3" "9" "5" 153.3889 0.3297658 1245 12450 28.42006 1006.032 2.877489 -0.9457099 5.03962 "Sti" NA 46 1 1
"15700" "G 100µg/L" "3" "9" "5" 189 -0.1254212 1246 12460 27.1303 1008.583 1.63973 0.3426486 1.503245 "Sti" NA 46 1 1
"15701" "G 100µg/L" "3" "9" "5" 191.4444 0.06272481 1247 12470 27.15795 1010.381 0.8009265 0.119793 3.811187 "Sti" NA 46 1 1
"15702" "G 100µg/L" "3" "9" "5" 142 0.7684136 1248 12480 24.8863 1003.478 6.705067 -0.9666956 7.695898 "Sti" NA 46 1 1
"15703" "G 100µg/L" "3" "9" "5" 143.3889 0.2947661 1249 12490 17.77663 1006.526 2.949589 0.9978293 6.695408 "Sti" NA 46 1 1
"15704" "G 100µg/L" "3" "9" "5" 153.6364 -0.2313211 1250 12500 18.8415 1014.286 2.018475 0.02809831 6.392984 "Sti" NA 46 1 1
"15705" "G 100µg/L" "3" "9" "5" 166.8333 -0.2249973 1251 12510 20.39536 1017.966 1.963294 0.1025477 3.064716 "Sti" NA 46 1 1
"15706" "G 100µg/L" "3" "9" "6" 111.1111 -1.462642 1545 15450 41.49718 1058.297 12.7628 -0.8798535 6.562077 "Sti" NA 46 1 1
"15707" "G 100µg/L" "3" "9" "6" 124.8182 -0.1895194 1546 15460 49.46991 1049.889 5.495138 -1.465129 18.0674 "Sti" NA 46 1 1
"15708" "G 100µg/L" "3" "9" "6" 130.3333 -0.1842635 1547 15470 45.93015 1026.903 5.458318 1.324858 20.25595 "Sti" NA 46 1 1
"15709" "G 100µg/L" "3" "9" "6" 120.3182 -2.340781 1548 15480 59.8882 1008.975 20.42532 2.170001 11.88195 "Sti" NA 46 1 1
"15710" "G 100µg/L" "3" "9" "6" 120.8333 -1.656012 1549 15490 78.60692 1006.393 14.45012 -2.386512 7.543128 "Sti" NA 46 1 1
"15711" "G 100µg/L" "3" "9" "6" 134.1364 -2.26345 1550 15500 88.70051 1011.913 19.77706 3.018903 4.722248 "Sti" NA 46 1 1
"15712" "G 100µg/L" "3" "9" "6" 133.7222 -3.243297 1551 15510 119.3548 1007.011 28.30054 -0.288798 4.31395 "Sti" NA 46 1 1
"15713" "G 100µg/L" "3" "9" "7" 182.1667 -7.911899 1845 18450 345.6911 1057.513 69.03809 1.560912 42.97332 "Sti" NA 46 1 1
"15714" "G 100µg/L" "3" "9" "7" 176.3182 -1.718243 1846 18460 393.7086 1072.217 14.99314 -5.738925 8.182848 "Sti" NA 46 1 1
"15715" "G 100µg/L" "3" "9" "7" 107.2778 0.07099012 1847 18470 395.3768 1073.894 2.382611 -0.4542578 2.902488 "Sti" NA 46 1 1
"15716" "G 100µg/L" "3" "9" "7" 178.5 0.15127 1848 18480 393.8946 1072.286 1.31996 -0.1320137 9.93551 "Sti" NA 46 1 1
"15717" "G 100µg/L" "3" "9" "7" 158.3333 0.1311613 1849 18490 392.6447 1060.254 1.144495 0.04983727 7.14092 "Sti" NA 46 1 1
"15718" "G 100µg/L" "3" "9" "7" 168.6364 0.00589959 1850 18500 392.0441 1068.175 0.4424214 0.02337673 11.64084 "Sti" NA 46 1 1
"15719" "G 100µg/L" "3" "9" "7" 164.5 -0.08128016 1851 18510 391.7412 1061.286 1.40307 0.2302483 7.263148 "Sti" NA 46 1 1
"15720" "G 100µg/L" "3" "9" "8" 149.7778 -2.925332 2145 21450 102.5876 1060.432 25.52603 -3.162974 6.284076 "Sti" NA 46 1 1
"15721" "G 100µg/L" "3" "9" "8" 159.1364 -1.698915 2146 21460 115.472 1055.309 14.82449 1.475994 2.388436 "Sti" NA 46 1 1
"15722" "G 100µg/L" "3" "9" "8" 154.3889 -4.009189 2147 21470 142.999 1055.533 34.98361 2.108946 8.070553 "Sti" NA 46 1 1
"15723" "G 100µg/L" "3" "9" "8" 165.1364 -4.097938 2148 21480 180.9389 1063.789 35.75802 -1.177083 11.73815 "Sti" NA 46 1 1
"15724" "G 100µg/L" "3" "9" "8" 141.7778 -2.849327 2149 21490 213.1914 1066.067 24.86282 -1.805003 6.655118 "Sti" NA 46 1 1
"15725" "G 100µg/L" "3" "9" "8" 148.9091 -2.775101 2150 21500 232.2685 1067.584 24.21513 1.966967 6.13437 "Sti" NA 46 1 1
"15726" "G 100µg/L" "3" "9" "8" 146.3333 -2.906358 2151 21510 257.6548 1063.831 25.36046 -0.5436956 1.90992 "Sti" NA 46 1 1
"15727" "G 100µg/L" "3" "9" "9" 134.3571 -2.587009 2445 24451 207.8067 1070.228 22.57387 -0.9804177 5.676943 "Sti" NA 46 1 1
"15728" "G 100µg/L" "3" "9" "9" 186.5455 -2.068046 2446 24460 225.7754 1070.916 18.04547 -0.05258829 5.145327 "Sti" NA 46 1 1
"15729" "G 100µg/L" "3" "9" "9" 159.8889 -4.027794 2447 24470 251.2251 1064.419 35.14595 2.214952 7.719423 "Sti" NA 46 1 1
"15730" "G 100µg/L" "3" "9" "9" 161.8636 -5.10642 2448 24480 292.7187 1068.961 44.55789 -0.2197533 17.55701 "Sti" NA 46 1 1
"15731" "G 100µg/L" "3" "9" "9" 142.6111 -3.764638 2449 24490 332.0611 1071.733 32.84969 -0.4994018 11.31709 "Sti" NA 46 1 1
"15732" "G 100µg/L" "3" "9" "9" 153.1818 -4.23425 2450 24500 369.1247 1070.976 36.94746 -1.427582 5.824334 "Sti" NA 46 1 1
"15733" "G 100µg/L" "3" "9" "9" 133.25 -0.8983918 2451 24508.83 389.9402 1060.301 7.839238 -1.566374 9.603937 "Sti" NA 46 1 1
"15734" "G 100µg/L" "3" "9" "10" 127.5 -2.620524 2745 27449.29 63.65753 1071.094 22.86632 1.221774 3.902411 "Sti" NA 46 1 1
"15735" "G 100µg/L" "3" "9" "10" 159.5 -1.17818 2746 27460.5 86.87681 1071.023 14.41968 -4.736521 8.546696 "Sti" NA 46 1 1
"15736" "G 100µg/L" "3" "9" "10" 165.5556 0.06162881 2747 27470 83.85731 1060.651 4.44257 1.311021 6.768475 "Sti" NA 46 1 1
"15737" "G 100µg/L" "3" "9" "10" 142.8 -2.260062 2748 27479.9 95.31701 1062.452 19.72098 2.525756 8.662771 "Sti" NA 46 1 1
"15738" "G 100µg/L" "3" "9" "10" 149 -2.217451 2749 27490 115.0597 1065.458 19.34916 -0.6729036 6.589621 "Sti" NA 46 1 1
"15739" "G 100µg/L" "3" "9" "10" 164.9091 -4.54319 2750 27500 141.9224 1067.364 39.64322 2.151605 7.439858 "Sti" NA 46 1 1
"15740" "G 100µg/L" "3" "9" "10" 166.6667 -3.665952 2751 27510 181.9877 1058.599 31.98857 -1.910341 3.160421 "Sti" NA 46 1 1
"15741" "G 100µg/L" "3" "9" "11" 140.5 -3.418973 3345 33450 365.8898 1014.678 29.83347 -1.622055 18.92161 "Sti" NA 46 1 1
"15742" "G 100µg/L" "3" "9" "11" 181.5455 0.08232244 3346 33460 383.675 1024.996 11.0531 -3.020456 8.700438 "Sti" NA 46 1 1
"15743" "G 100µg/L" "3" "9" "11" 195.4375 1.105334 3347 33470.5 373.4213 1033.283 9.644984 -0.01088746 3.369513 "Sti" NA 46 1 1
"15744" "G 100µg/L" "3" "9" "11" 171.7273 0.1598284 3348 33480 364.7273 1040.468 7.775646 2.184282 3.379076 "Sti" NA 46 1 1
"15745" "G 100µg/L" "3" "9" "11" 133.7778 -2.553094 3349 33490 378.2311 1031.282 22.27793 1.426984 9.683202 "Sti" NA 46 1 1
"15746" "G 100µg/L" "3" "9" "11" 150.8182 -0.3862641 3350 33500 395.0835 1017.642 7.565839 -2.9908 5.041111 "Sti" NA 46 1 1
"15747" "G 100µg/L" "3" "9" "11" 173.5 0.6109476 3351 33510 390.6651 1025.074 5.331041 -0.07111233 3.298315 "Sti" NA 46 1 1
"15748" "G 100µg/L" "3" "10" "1" 135.4444 -3.903699 45 450 258.1638 1134.715 34.06312 0.2867046 9.275323 "Sti" NA 70 1 1
"15749" "G 100µg/L" "3" "10" "1" 174.8636 -6.204388 46 460 303.1184 1142.212 54.1386 -0.1319835 21.6733 "Sti" NA 70 1 1
"15750" "G 100µg/L" "3" "10" "1" 152.7222 -5.06486 47 470 351.3578 1144.352 44.19524 0.6484828 9.77835 "Sti" NA 70 1 1
"15751" "G 100µg/L" "3" "10" "1" 149.0455 -2.308108 48 480 390.9117 1139.515 20.14022 -4.478962 4.43014 "Sti" NA 70 1 1
"15752" "G 100µg/L" "3" "10" "1" 149.0556 0.08568132 49 490 395.1254 1139.656 3.484012 -0.5581961 2.837904 "Sti" NA 70 1 1
"15753" "G 100µg/L" "3" "10" "1" 182.1818 1.554571 50 500 387.5172 1142.486 13.56496 -1.127195 5.660779 "Sti" NA 70 1 1
"15754" "G 100µg/L" "3" "10" "1" 204.2778 3.442807 51 510 367.8527 1142.596 30.04144 -3.158745 8.765586 "Sti" NA 70 1 1
"15755" "G 100µg/L" "3" "10" "2" 134.1111 4.583399 345 3450 111.939 1129.836 39.99408 1.284768 3.294229 "Sti" NA 70 1 1
"15756" "G 100µg/L" "3" "10" "2" 145.7727 3.824341 346 3460 71.26428 1127.891 33.37065 2.104675 4.468944 "Sti" NA 70 1 1
"15757" "G 100µg/L" "3" "10" "2" 130.9444 1.079441 347 3470 53.84282 1128.24 9.419044 0.4791692 1.697299 "Sti" NA 70 1 1
"15758" "G 100µg/L" "3" "10" "2" 165.5 1.391306 348 3480 43.84026 1129.68 12.14034 -0.4512786 3.118011 "Sti" NA 70 1 1
"15759" "G 100µg/L" "3" "10" "2" 133.8333 1.041221 349 3490 30.36792 1127.767 9.085547 1.440532 1.35876 "Sti" NA 70 1 1
"15760" "G 100µg/L" "3" "10" "2" 145.2273 -0.5700172 350 3500 30.66572 1131.985 4.973888 0.4756041 7.477672 "Sti" NA 70 1 1
"15761" "G 100µg/L" "3" "10" "2" 144.4444 0.08553072 351 3510 33.05019 1138.593 1.37269 -0.5895576 5.0316 "Sti" NA 70 1 1
"15762" "G 100µg/L" "3" "10" "3" 187.1667 1.546189 645 6450 320.0464 1173.842 15.16615 3.571672 10.06001 "Sti" NA 70 1 1
"15763" "G 100µg/L" "3" "10" "3" 161.6818 -3.19897 646 6460 328.311 1190.673 27.91375 1.716762 16.53966 "Sti" NA 70 1 1
"15764" "G 100µg/L" "3" "10" "3" 186.2222 -0.346856 647 6470 351.8185 1187.527 8.628454 -2.760514 6.978632 "Sti" NA 70 1 1
"15765" "G 100µg/L" "3" "10" "3" 188.8182 -0.7553625 648 6480 350.56 1167.707 7.648178 1.550074 31.54617 "Sti" NA 70 1 1
"15766" "G 100µg/L" "3" "10" "3" 157.7222 -1.49853 649 6490 358.3821 1140.279 13.07596 0.9262291 8.138499 "Sti" NA 70 1 1
"15767" "G 100µg/L" "3" "10" "3" 132.3182 -2.339345 650 6500 380.7329 1134.832 20.41279 -0.8001785 6.960091 "Sti" NA 70 1 1
"15768" "G 100µg/L" "3" "10" "3" 142.8889 -0.8405842 651 6510 393.3938 1139.182 7.334817 -0.5028893 4.711295 "Sti" NA 70 1 1
"15769" "G 100µg/L" "3" "10" "4" 166.3889 2.442196 945 9450 360.0118 1131.52 21.31025 1.821378 6.940709 "Sti" NA 70 1 1
"15770" "G 100µg/L" "3" "10" "4" 174.5 0.653671 946 9460 347.293 1130.366 6.858584 1.533131 4.874488 "Sti" NA 70 1 1
"15771" "G 100µg/L" "3" "10" "4" 176.1111 -0.3240452 947 9470 348.8512 1133.395 3.481917 -0.6470495 6.416877 "Sti" NA 70 1 1
"15772" "G 100µg/L" "3" "10" "4" 159.1818 0.5999868 948 9480 345.4813 1136.756 5.235399 0.13853 2.100073 "Sti" NA 70 1 1
"15773" "G 100µg/L" "3" "10" "4" 137.5556 0.082621 949 9490 343.1235 1135.555 1.208069 0.2125806 2.941285 "Sti" NA 70 1 1
"15774" "G 100µg/L" "3" "10" "4" 174.9091 1.135618 950 9500 342.7702 1136.142 10.95767 -2.180265 10.58705 "Sti" NA 70 1 1
"15775" "G 100µg/L" "3" "10" "4" 187.2778 2.284666 951 9510 321.5352 1130.496 19.93567 0.3742838 3.910429 "Sti" NA 70 1 1
"15776" "G 100µg/L" "3" "10" "5" 182.8889 -3.260427 1245 12450 94.18447 1191.451 28.45002 1.35676 1.828738 "Sti" NA 70 1 1
"15777" "G 100µg/L" "3" "10" "5" 200.1364 -7.579681 1246 12460 135.5078 1186.924 66.13921 3.277975 6.458019 "Sti" NA 70 1 1
"15778" "G 100µg/L" "3" "10" "5" 195.2222 -5.422301 1247 12470 203.0791 1187.116 47.31422 -3.883712 7.240253 "Sti" NA 70 1 1
"15779" "G 100µg/L" "3" "10" "5" 174.1364 -3.683431 1248 12480 240.6997 1185.047 32.14109 -1.934304 4.704531 "Sti" NA 70 1 1
"15780" "G 100µg/L" "3" "10" "5" 179.9444 -0.3489175 1249 12490 256.2645 1179.288 3.107468 -0.9362383 5.074978 "Sti" NA 70 1 1
"15781" "G 100µg/L" "3" "10" "5" 153.2727 -1.198944 1250 12500 260.5831 1188.591 10.46181 0.7287224 17.57148 "Sti" NA 70 1 1
"15782" "G 100µg/L" "3" "10" "5" 145.1111 -0.6180614 1251 12510 269.2787 1194.461 5.393115 -0.5359309 3.821555 "Sti" NA 70 1 1
"15783" "G 100µg/L" "3" "10" "6" 137.2778 0.7123534 1545 15450 392.9833 1170.595 6.215893 -0.6683068 19.90794 "Sti" NA 70 1 1
"15784" "G 100µg/L" "3" "10" "6" 155.4545 -0.7211799 1546 15460 392.3187 1142.066 6.292912 0.8847841 17.10081 "Sti" NA 70 1 1
